5 3 ᚠ,ᛏ,292023144,ᚠ,314870116,ᛖ,37645429,ᚣ,9844815,ᛝ,14787162,ᛋ,26528386,ᚪ,2912365,ᛡ,322352,ᚢ,106333,ᛁ,6720,ᚩ,8777
5 4 ᛉ,ᛁ,17230908,ᚪ,24716601,ᛒ,6762487,ᚾ,10288340,ᛈ,8314153,ᚢ,5180857,ᚳ,18014926,ᛞ,5218416,ᛗ,6265384,ᛋ,11739956,ᛂ,1138443,ᛖ,3956430,ᛏ,15520861,ᚠ,14146443,ᚱ,6155122,ᚻ,5441321,ᛚ,3823004,ᚷ,2749853,ᛉ,252374,ᚩ,25653739,ᚣ,766293,ᚹ,8750865,ᛝ,21608,ᛡ,39793,ᚫ,33162,ᚦ,6736624,ᛠ,223181,ᛟ,530,E,32815831
5 1 ᚣ,ᛈ,214045008,ᚳ,91230239,ᛖ,12182891,ᚾ,25760419,ᛗ,35575154,ᛚ,29660322,ᚱ,68259698,ᚩ,37837789,ᚪ,4610067,ᛋ,9479212,ᛞ,12631809,ᚦ,4960182,ᛒ,1375349,ᛏ,2983420,ᚷ,1049198,ᚹ,211064,ᚢ,221688,ᛉ,71609,ᚫ,180707,ᛁ,10362
5 1 ᛝ,ᚪ,67728871,ᛁ,111231679,ᛞ,102323566,ᛚ,61699098,ᛖ,105076921,ᚩ,6337336,ᚢ,4292068,ᚳ,594994,ᛡ,165354,ᚷ,106720,ᚻ,426506,ᚱ,62490,ᛈ,181020,ᛗ,126477,ᛋ,314127,ᛏ,129980,ᛒ,19137,ᛝ,13563
5 4 ᛒ,ᚪ,9460460,ᚻ,3232503,ᛋ,5291853,ᛗ,2316551,ᛂ,1244981,ᛒ,4085620,ᚳ,3294349,ᛚ,2447936,ᚹ,4885672,ᚠ,2268706,ᛞ,2535848,ᛖ,1081722,ᚱ,1778867,ᛈ,1848643,ᛁ,3879668,ᚷ,1413842,ᛏ,3462729,ᚢ,3084226,ᚾ,780754,ᚩ,5282899,ᛝ,33084,ᚣ,259664,ᛉ,6374,ᚦ,4498266,ᛡ,2533,ᚫ,194,ᛠ,66503,E,6161233
5 2 ᚻ,ᛖ,40204637,ᛟ,17155169,ᚩ,8158802,ᚾ,18397603,ᛁ,5706691,ᚱ,6642385,ᚪ,6690473,ᚢ,1065467,ᛠ,1272360,ᛞ,780241,ᛚ,829654,ᛝ,144759,ᚹ,161699,ᛏ,18154,ᛗ,4345
5 4 ᛡ,ᚪ,57823767,ᚢ,4678880,ᛁ,24588114,ᛂ,2559779,ᛖ,5393332,ᛚ,7798572,ᚱ,7236376,ᛗ,9299878,ᛈ,10985529,ᚩ,11986358,ᛒ,9939806,ᚳ,16235948,ᛋ,18687273,ᛞ,7345692,ᚠ,9914419,ᚾ,4460162,ᚣ,696088,ᛏ,11051846,ᚻ,13187140,ᚹ,21555948,ᚷ,5449850,ᛉ,48088,ᚫ,6823,ᛝ,29126,ᛡ,121898,ᚦ,10084286,ᛠ,547154,ᛇ,16968,ᛟ,3392,E,50095012
5 1 ᛟ,ᛏ,93460256,ᚱ,3066676,ᚢ,2289947,ᚾ,989711,ᛚ,1050885,ᛗ,804499,ᛋ,339708,ᚩ,406076,ᚠ,730533,ᚳ,4711,ᚻ,1194
5 3 ᚫ,ᛚ,74053302,ᚪ,568456,ᛞ,1939
5 4 ᚩ,ᚾ,8337795,ᛁ,26724998,ᚪ,84075915,ᛚ,13803408,ᛈ,29199860,ᛏ,19654518,ᛖ,19649581,ᚳ,47928670,ᚢ,13446199,ᚩ,27716154,ᚷ,11232657,ᛗ,23146565,ᛂ,12768303,ᛋ,38802784,ᛉ,583790,ᛒ,20359784,ᚱ,20292063,ᚻ,13526109,ᛞ,23256813,ᚣ,1578678,ᚹ,21989564,ᚠ,17236187,ᛠ,420227,ᛡ,429251,ᛝ,18538,ᚫ,101631,ᚦ,10884854,ᛟ,718,ᛇ,171,E,53263339
5 0 ᛉ,ᚢ,9802728,ᛉ,17213427,ᛖ,4299253,ᚳ,160808,ᚣ,1586776,ᚻ,477064
5 4 ᛁ,ᛈ,11572953,ᛖ,5152972,ᚪ,37377536,ᛁ,10890843,ᚱ,5231817,ᛚ,5600637,ᛋ,13037208,ᛏ,5769680,ᚻ,6100775,ᚷ,4141680,ᚳ,13137495,ᛗ,7735340,ᚠ,6219069,ᛂ,3085288,ᚾ,3624427,ᚢ,3303042,ᚣ,450973,ᛒ,5471952,ᛞ,5645675,ᛉ,1808064,ᚹ,8571335,ᚦ,3963900,ᚩ,9158295,ᛠ,154052,ᛡ,17351,ᛝ,7533,ᚫ,7197,ᛟ,1034,E,32217592
5 4 ᚢ,ᚪ,13609101,ᛁ,7696601,ᚢ,2367450,ᛈ,4788031,ᛒ,3193590,ᚩ,102543835,ᚠ,5808554,ᚳ,8015422,ᛗ,4851767,ᛞ,4142210,ᛚ,3209759,ᛋ,6868532,ᛂ,515796,ᛖ,1947616,ᚱ,4352843,ᚾ,2023019,ᚻ,4371033,ᚹ,6821173,ᛏ,4866066,ᚷ,1334312,ᚣ,240259,ᛟ,4500,ᛉ,134916,ᛝ,1188,ᛡ,5969,ᚦ,2934323,ᚫ,4529,ᛠ,56300,E,13626910
5 4 ᚷ,ᚪ,4108407,ᚢ,665813,ᚱ,1174331,ᛂ,627367,ᛋ,2081513,ᚹ,2097912,ᛚ,744788,ᛗ,1163528,ᛞ,963763,ᚳ,2469863,ᚻ,1433919,ᛖ,738372,ᛏ,806214,ᛁ,1520891,ᛒ,11589743,ᛈ,1060757,ᚷ,627321,ᚣ,181325,ᚾ,386831,ᚠ,767563,ᚩ,2145105,ᛉ,11042,ᛠ,28649,ᛡ,5960,ᛟ,258,ᚫ,183,ᚦ,1008059,ᛝ,386,E,4251301
5 1 ᛡ,ᚷ,2889227,ᛚ,45304420,ᚾ,16162849,ᛋ,16763261,ᛈ,8410516,ᛒ,82534405,ᛞ,3547492,ᚱ,1429015,ᛏ,6901525,ᛉ,2057537,ᚳ,1016081,ᚩ,78550,ᛗ,1168949,ᚹ,231621,ᛁ,456895,ᚠ,6479,ᛖ,9405,ᚢ,842
5 4 ᛠ,ᚪ,8155457,ᛚ,664144,ᛗ,1161909,ᛈ,12145150,ᛂ,186645,ᛁ,2272687,ᚳ,1931035,ᛋ,1708452,ᛒ,2540440,ᛞ,1773337,ᚱ,673148,ᛖ,667104,ᚷ,1053125,ᚠ,1639679,ᚻ,1562537,ᚢ,4479019,ᛏ,998526,ᚹ,2215101,ᚾ,500419,ᚩ,1432242,ᚣ,83415,ᛉ,7571,ᛝ,1091,ᛡ,110,ᛇ,385,ᚦ,1011460,ᛠ,122054,ᛟ,670,E,5779676
5 2 ᛡ,ᛚ,39641468,ᚾ,70357858,ᛈ,8741917,ᚢ,3729517,ᚱ,9238949,ᛗ,5505557,ᛋ,1194286,ᛏ,3950888,ᛞ,1473396,ᚷ,752145,ᚳ,874759,ᚪ,40034
5 3 ᛟ,ᛞ,11748315,ᛋ,29865026,ᛗ,1234262,ᛝ,975082,ᚣ,43389,ᚱ,7978
5 4 ᛟ,ᚢ,730133,ᚳ,5405687,ᚾ,440468,ᚪ,2609521,ᛂ,480526,ᛖ,366475,ᛒ,583189,ᛚ,973974,ᚱ,443530,ᚹ,1307472,ᚻ,692790,ᛗ,1354197,ᛁ,710303,ᚷ,303279,ᛋ,2382691,ᛞ,2364414,ᛈ,936269,ᚠ,464599,ᚩ,718769,ᛏ,849744,ᛡ,17968,ᚣ,27669,ᛉ,811,ᛝ,526,ᛠ,13969,ᚫ,638,ᚦ,424517,E,2030721
5 1 ᚫ,ᛋ,12646841,ᚷ,942773,ᛚ,3790853,ᚳ,3627074,ᛗ,728924,ᚾ,65554,ᚱ,381130,ᛏ,11902,ᚪ,144361,ᚩ,24802,ᛞ,16387
5 1 ᛂ,ᛖ,1275156,ᚩ,1078680,ᛁ,108808
5 0 ᛝ,ᚢ,1690886,ᚱ,2437694,ᛖ,214384,ᛁ,1423
5 2 ᛟ,ᛒ,3972316,ᚱ,105471,ᛗ,18153,ᛈ,2951
5 0 ᚫ,ᚾ,971390,ᚱ,910386,ᚷ,226299,ᚩ,1232576,ᛞ,74923,ᚪ,42992,ᚦ,6232,ᚳ,6953
5 0 ᛡ,ᛞ,18946479,ᚾ,5169745,ᛗ,960679,ᚹ,122629
5 4 ᚫ,ᚪ,4511842,ᛁ,1752530,ᛈ,673063,ᛚ,336106,ᛂ,48768,ᛗ,736403,ᛖ,389790,ᚳ,781273,ᛒ,753724,ᛋ,737141,ᚩ,4348101,ᚢ,265159,ᛞ,579968,ᚱ,438422,ᛏ,539521,ᛉ,2251,ᚻ,732617,ᚾ,210697,ᚠ,1135360,ᚹ,2494470,ᚣ,14915,ᚷ,237648,ᛝ,7411,ᚦ,721727,ᛠ,66042,ᚫ,3166,E,2921848
5 3 ᛉ,ᛝ,2684369,ᚣ,13946429,ᛏ,853939,ᛡ,3103301,ᚪ,4521,ᚩ,44016
5 3 ᛂ,ᛝ,11523217,ᛁ,2449604,ᚩ,1191023,ᚪ,1683848,ᛖ,180854,ᚣ,194221
5 4 ᛇ,ᚪ,1253400,ᛁ,562452,ᛈ,594855,ᛋ,1219180,ᛉ,7453,ᚹ,296600,ᚳ,804754,ᛒ,288267,ᚱ,575684,ᛖ,288314,ᚾ,66130,ᚻ,211351,ᛞ,191485,ᛂ,98552,ᛚ,90325,ᚷ,65351,ᛗ,445141,ᚠ,202698,ᛏ,477217,ᚢ,303411,ᚩ,309161,ᚣ,9709,ᛝ,44,ᚦ,197728,ᚫ,4874,ᛠ,10262,E,1184560
5 2 ᚫ,ᛗ,3825293,ᛞ,298139,ᛏ,76463,ᚾ,182097,ᚱ,252167,ᚢ,53656,ᚪ,33386
5 2 ᛇ,ᛚ,3735672,ᛈ,158561,ᛗ,17731,ᚾ,33404,ᚢ,54
5 0 ᛟ,ᚢ,1080311,ᛞ,2014765
5 0 ᛇ,ᚳ,3974559,ᛋ,36985,ᛚ,20816
6 0 ᚦ,ᚱ,1429490146,ᚩ,503051394,ᛖ,356060954,ᛇ,112158385,ᛁ,52889176,ᚣ,23387226,ᚢ,18835212,ᛠ,12725802,ᚹ,1178148,ᚪ,10972599,ᛡ,1531113,ᛝ,6285
6 1 ᚱ,ᚩ,3835302187,ᛠ,995666394,ᚪ,2044291079,ᛖ,1210408718,ᛁ,1989502747,ᚱ,226939051,ᛞ,180784347,ᛚ,237539430,ᚾ,77470487,ᛏ,69176169,ᚷ,163058065,ᛡ,24571907,ᚣ,16801161,ᚳ,62938653,ᚢ,282147660,ᛋ,3380048,ᛗ,45649480,ᛒ,17953994,ᛈ,7596784,ᚹ,1594535,ᛂ,861703,ᛇ,1461630,ᚫ,1326303,ᛟ,514578,ᚻ,369332,ᚦ,252448,ᛝ,176301,ᚠ,4721
6 2 ᚩ,ᚢ,5519624035,ᚹ,448344140,ᚩ,408277325,ᛈ,436315621,ᚦ,1117796473,ᚳ,715050886,ᛋ,474548547,ᚪ,75255558,ᛁ,182238009,ᚱ,404584188,ᛏ,239366684,ᛝ,68505833,ᛚ,188824736,ᚠ,118574356,ᛗ,106464471,ᚾ,170592571,ᛞ,102614505,ᛒ,131349739,ᚷ,10502991,ᛂ,3836889,ᚣ,2620489,ᚻ,826891,ᛉ,894047
6 3 ᚢ,ᚷ,1750915662,ᚾ,1355419154,ᛖ,2550007415,ᛚ,2359401357,ᚱ,2278480434,ᛗ,521605247,ᛈ,328087968,ᚳ,334250792,ᛏ,283202538,ᛋ,389138444,ᛁ,89962105,ᛞ,74279010,ᚪ,965794409,ᚢ,37203128,ᛡ,18703857,ᚩ,26098048,ᛝ,7560496,ᛒ,19196623,ᛠ,1273848,ᚠ,905086,ᛉ,1500138,ᚣ,839361,ᚦ,306407,ᛟ,107958
6 4 ᚷ,ᚻ,1724818584,ᚾ,346871530,ᛖ,785461036,ᛝ,169801495,ᚣ,533375628,ᚪ,5566883,ᛋ,9097045,ᚩ,10859619,ᛡ,1288856,ᛗ,685547,ᚢ,1401765,ᛁ,1438
6 5 ᚻ,ᚪ,451090873,ᚻ,143926053,ᛖ,78483732,ᛗ,132728626,ᚹ,181981033,ᛈ,154887707,ᚳ,219931846,ᛂ,24411224,ᚠ,134869353,ᛒ,108956303,ᚱ,95943812,ᛚ,118005235,ᛋ,225330301,ᛁ,208416851,ᛏ,250646578,ᛞ,82778595,ᚷ,70814018,ᚾ,52097590,ᚢ,53634527,ᛉ,711984,ᚩ,234757868,ᚦ,610437954,ᚣ,17877597,ᛝ,328957,ᛡ,382406,ᛠ,5711526,ᚫ,279064,ᛟ,15189,ᛇ,25387,E,204547555
6 0 ᚹ,ᛁ,2330288490,ᚻ,1137997755,ᚪ,957836351,ᚱ,224231354,ᚩ,410074136,ᛖ,363891613,ᛠ,85073010,ᚢ,803328,ᚣ,84470,ᛝ,1079558,ᚫ,2646
6 1 ᛁ,ᚦ,1268658867,ᛚ,1655124007,ᛗ,722427086,ᚷ,1682427977,ᚳ,851795268,ᛖ,466717702,ᚱ,614466533,ᛏ,1324898014,ᛋ,1463446082,ᚠ,112021009,ᚾ,1002414950,ᚢ,269377049,ᛒ,103075163,ᛞ,537233455,ᛉ,8398074,ᛈ,76114851,ᛂ,656413,ᚣ,914764,ᚻ,294882,ᚹ,59673
6 2 ᚦ,ᚩ,1654914675,ᛖ,151602286,ᚱ,9657828,ᚹ,12694964,ᚪ,11219268,ᛗ,4636089,ᛁ,12868893,ᚢ,1105134,ᛏ,1328422,ᛒ,1120452,ᛚ,130866,ᛟ,44843,ᛠ,133317,ᚣ,140624,ᚠ,45732,ᚾ,12771,ᚫ,377
6 3 ᚩ,ᚢ,1957204700,ᛗ,1038512003,ᚱ,3605564487,ᛋ,965568161,ᚾ,1737782868,ᚹ,175733388,ᚩ,857097772,ᛚ,177959418,ᚣ,66316334,ᛈ,278290761,ᛏ,210813685,ᛞ,420601723,ᚦ,38379219,ᚷ,100563406,ᚳ,85295500,ᚪ,68999014,ᛁ,82690393,ᛒ,11238487,ᛝ,88953968,ᚠ,37111065,ᚻ,1152613,ᛉ,2930143,ᛟ,263539
6 4 ᚢ,ᛏ,1435837455,ᛖ,1052867362,ᛝ,138500066,ᛋ,1699868675,ᛗ,443663848,ᚱ,443694671,ᚪ,45922856,ᛚ,249061278,ᛡ,13197489,ᛈ,38437163,ᚾ,2990491,ᛞ,6364716,ᚣ,2086078,ᚦ,10924869,ᛉ,13114868,ᛒ,2596057,ᚷ,1226906,ᚩ,2618550,ᚳ,1469912,ᛠ,470222,ᛁ,950214,ᚢ,16929,ᚫ,6930
6 5 ᛏ,ᚪ,1600069125,ᛁ,1053501831,ᛖ,357518986,ᛚ,286339473,ᛂ,69460889,ᚹ,608160859,ᚳ,712200861,ᛗ,407423524,ᚻ,401453811,ᛋ,777985335,ᚠ,602212516,ᛒ,440822581,ᛞ,377619811,ᚷ,154956155,ᚱ,402404544,ᛈ,535514263,ᛏ,710380016,ᚾ,212619050,ᚩ,1973253408,ᚢ,303887379,ᚣ,119711531,ᛝ,1625989,ᛉ,1791149,ᛡ,1653152,ᚦ,1130244795,ᛠ,16788694,ᛟ,76093,ᚫ,795009,ᛇ,43719,E,844984707
6 0 ᛒ,ᛖ,3912425042,ᚢ,1032742207,ᚩ,933124027,ᛁ,286977529,ᚪ,613476699,ᚱ,1003177305,ᛚ,280682546,ᛡ,51059359,ᚣ,15139680,ᛠ,26988371,ᛇ,1270946,ᛟ,1114454,ᚻ,2452439
6 1 ᛖ,ᚳ,3519024505,ᚠ,1865409593,ᚱ,3070775158,ᚻ,382877558,ᚣ,261076771,ᛚ,1425063242,ᛖ,982700019,ᛗ,1461624539,ᛈ,983259217,ᛁ,584340640,ᛋ,1769909978,ᚹ,257156678,ᚢ,1010103918,ᚾ,2060408948,ᛏ,1626033135,ᚷ,772936054,ᚦ,285006978,ᛂ,25204793,ᛞ,423170604,ᛉ,229701512,ᛒ,184560680,ᛡ,2385151,ᛝ,17320841,ᛠ,42712
6 2 ᚳ,ᚩ,2226654530,ᚪ,628555606,ᚻ,722936657,ᚢ,386487003,ᛖ,1553303601,ᛏ,1219304146,ᚳ,572747153,ᛁ,220048361,ᚱ,224737894,ᚹ,150453669,ᛚ,242569557,ᛒ,3763460,ᛠ,5521905,ᚾ,10060650,ᛋ,5454564,ᛡ,12228856,ᛝ,853393,ᛇ,4146428,ᚣ,1687056,ᛞ,626335,ᛈ,47663,ᛗ,227548
6 4 ᛗ,ᛖ,1725435350,ᛝ,299573569,ᛋ,318018852,ᚾ,126745853,ᚪ,155194398,ᚩ,9652057,ᚣ,30214501,ᛡ,6252220,ᛈ,8965378,ᛁ,558920,ᛒ,480519,ᚢ,200361,ᚫ,66005
6 5 ᛖ,ᚪ,2162076219,ᛁ,1243018022,ᛚ,357959158,ᚢ,328029697,ᛒ,665266348,ᚳ,965677278,ᛈ,659875745,ᚠ,737247548,ᚻ,655005479,ᛂ,77689228,ᛏ,1003322445,ᚹ,895213577,ᛗ,643540960,ᛞ,527179260,ᚾ,226408982,ᚱ,446811908,ᛋ,1018650667,ᛖ,416612276,ᛉ,5780413,ᚷ,247557860,ᚩ,2258782998,ᚦ,1720228083,ᚣ,150333066,ᛡ,1634249,ᛝ,3273499,ᚫ,1038234,ᛠ,63294580,ᛟ,197952,ᛇ,619828,E,1302052534
6 3 ᚪ,ᛗ,395569007,ᛁ,960768558,ᚱ,1372279632,ᚣ,635465971,ᚾ,1247469319,ᛝ,122396860,ᛚ,593899799,ᚳ,462030840,ᛏ,906513425,ᚷ,368696979,ᛞ,303484869,ᛋ,104457193,ᛈ,163946023,ᚢ,42677931,ᚹ,41929623,ᛉ,10235427,ᚦ,7832856,ᚪ,8669063,ᚠ,8290729,ᛂ,6142449,ᛒ,572958,ᚻ,1351286,ᚩ,86076,ᛡ,24598
6 2 ᚠ,ᚩ,1846440165,ᛖ,1147052898,ᛁ,727599538,ᚱ,43565612,ᚠ,220464648,ᛏ,83078347,ᚢ,110572705,ᛋ,27639046,ᚪ,111410604,ᛠ,8283588,ᛚ,40883256,ᚦ,519347,ᛡ,4256598,ᛇ,66119,ᛒ,274170,ᚾ,105883
6 4 ᚱ,ᛖ,3975279073,ᛞ,1308186396,ᛋ,2491621290,ᛏ,1487190230,ᛝ,685916896,ᚳ,48270242,ᚾ,822601531,ᚣ,567085733,ᛒ,30069734,ᛗ,150827838,ᚪ,150689735,ᛡ,152121236,ᚩ,23926068,ᚦ,6119569,ᛁ,5379841,ᛠ,2309534,ᛚ,336874,ᚷ,1402246,ᚫ,701213,ᚢ,288091,ᛇ,3903,ᛈ,21033
6 0 ᚳ,ᚪ,2521220457,ᚱ,941893402,ᚩ,3566001583,ᚻ,2176996093,ᛚ,1233244389,ᛁ,493403909,ᛖ,670623256,ᚹ,230231301,ᚢ,297857065,ᚾ,68379587,ᛝ,26071436,ᚣ,60483853,ᛟ,11932698,ᛋ,1656990,ᚫ,1600241,ᛠ,41157,ᛏ,149
6 1 ᚪ,ᛚ,1891210843,ᚱ,3952371072,ᚢ,877464395,ᛋ,1143281270,ᚾ,1874969834,ᛁ,915189504,ᛗ,1349720564,ᛏ,2283974645,ᛞ,211571146,ᚣ,174744131,ᚳ,622787326,ᛒ,456723665,ᛈ,370078503,ᚹ,126299960,ᚠ,250001079,ᚦ,108271881,ᚷ,118986855,ᛉ,28562459,ᛝ,72582390,ᚻ,17252227,ᛂ,6701868,ᚩ,7336904,ᚪ,524645,ᛡ,34539
6 2 ᛚ,ᛚ,2847774892,ᛖ,760516336,ᚢ,908030167,ᚩ,599119340,ᚪ,1010859666,ᛏ,271423470,ᛁ,2142596552,ᛋ,126255096,ᛠ,157727129,ᚳ,201626525,ᛈ,88377937,ᛗ,95409495,ᛞ,295867913,ᚠ,38762313,ᛡ,45590989,ᛒ,13924930,ᚾ,16147808,ᚻ,3142932,ᚷ,28482720,ᛝ,406178,ᚦ,5262347,ᚹ,2314543,ᚣ,1739595,ᚱ,1293939,ᛂ,294251,ᛇ,380081,ᚫ,23811,ᛉ,2246
6 3 ᛚ,ᛖ,2563978079,ᛡ,829911056,ᛞ,625017268,ᚩ,702355357,ᚣ,85403413,ᛋ,69659844,ᚪ,253734545,ᛁ,1511655281,ᚢ,166004302,ᛝ,107415104,ᛚ,399215065,ᛏ,161555079,ᛈ,11157989,ᛒ,5926005,ᛠ,188631196,ᚳ,12029496,ᛗ,7014381,ᚠ,22145715,ᛇ,4309364,ᚦ,939161,ᚱ,72292,ᚷ,758184,ᚾ,162905,ᛟ,98263,ᚫ,9771
6 4 ᛖ,ᛞ,12371986619,ᚱ,12802416311,ᛋ,7240297936,ᛗ,963347410,ᚹ,403482805,ᛚ,732154251,ᚣ,784546628,ᚾ,1666348389,ᛏ,1849548985,ᚦ,32385060,ᛖ,396395154,ᚠ,221242089,ᛉ,71061985,ᛈ,24011225,ᚳ,31655647,ᛁ,26181483,ᛝ,12463601,ᚢ,4107764,ᚷ,2579824,ᚻ,3875293,ᛒ,1745233,ᛡ,26732
6 5 ᛞ,ᚪ,2204862892,ᛁ,1487877662,ᛂ,78802973,ᚳ,721514538,ᛚ,322584940,ᚻ,954999054,ᛗ,495606064,ᚹ,814657968,ᛋ,1748359729,ᚠ,769904776,ᛖ,283637365,ᛒ,1867839737,ᚱ,325212450,ᛈ,478133294,ᚷ,194884125,ᛏ,1542399806,ᛞ,380030788,ᚾ,416653250,ᚢ,594803290,ᚩ,1299669173,ᛝ,1528331,ᛉ,1476279,ᚣ,90212717,ᛟ,108457,ᚦ,1964480454,ᛡ,1035390,ᛠ,29455924,ᚫ,513938,ᛇ,70699,E,909216262
6 1 ᚻ,ᛖ,1201937273,ᚩ,2688389100,ᚪ,1479597775,ᚢ,409165483,ᛁ,390283911,ᚱ,228117685,ᛟ,32579833,ᛠ,34182055,ᚣ,12451615,ᛝ,3305738,ᚫ,940878,ᛚ,760061,ᛡ,710818,ᛏ,48708,ᛗ,1321
6 2 ᛖ,ᚦ,674670216,ᚾ,1624537783,ᛞ,567500403,ᚱ,948844704,ᛗ,340857417,ᛚ,643205054,ᚠ,204892493,ᚳ,829369594,ᛋ,169795273,ᛖ,735026017,ᚢ,121463156,ᛏ,271889914,ᚷ,54924165,ᛒ,62257495,ᚹ,71639951,ᛈ,137855435,ᛁ,21369921,ᚣ,9390104,ᚻ,3234646,ᛉ,17296326,ᛝ,2152145,ᛡ,47602,ᛂ,56866
6 3 ᚦ,ᛖ,2688167993,ᛚ,102931991,ᚪ,13149195,ᚱ,3796661,ᛡ,3413513,ᛗ,5311928,ᛇ,3983174,ᚢ,1671667,ᛝ,681230,ᛒ,287468,ᛠ,2071395,ᚩ,1687199,ᛁ,3296359,ᚣ,237
6 5 ᚱ,ᚪ,1488406306,ᛁ,1047477826,ᛂ,88086706,ᚻ,425867231,ᚢ,245212697,ᛖ,393667108,ᛋ,939510592,ᚳ,901104304,ᚠ,567035644,ᛚ,272557535,ᚾ,190572410,ᛒ,457514262,ᚹ,785368763,ᚱ,407412035,ᛏ,651385241,ᛗ,467639933,ᚷ,189716115,ᛈ,708477285,ᛞ,445584643,ᛉ,4322645,ᚩ,2066643075,ᚣ,79992557,ᛝ,1123843,ᛡ,2393797,ᚦ,979160875,ᚫ,679700,ᛠ,15043580,ᛟ,52707,ᛇ,15335,E,1038057011
6 0 ᚩ,ᛒ,454531456,ᚠ,768343623,ᛈ,548918000,ᚳ,171828818,ᚱ,474122149,ᚢ,240824000,ᛚ,60617816,ᛉ,201411695,ᚹ,72744176,ᚾ,107111087,ᛗ,7257736,ᛋ,18789368,ᛏ,29988878,ᚪ,5255283,ᚦ,2369941,ᛞ,4397938,ᛁ,1155486,ᚣ,8963226,ᚩ,1960982,ᛂ,406024,ᚷ,105367,ᚻ,82228
6 1 ᛒ,ᛏ,148765103,ᛋ,81245124,ᚩ,21332487,ᛂ,194359694,ᚱ,72477281,ᚢ,122571713,ᛁ,4261511,ᛒ,11182177,ᛚ,12118463,ᚻ,516087,ᛖ,13885487,ᚪ,7271142,ᛞ,351105,ᚣ,8256
6 2 ᛏ,ᚪ,1044899787,ᛖ,1212327653,ᚢ,1572064474,ᛏ,3336524430,ᚳ,119714272,ᛁ,1354365701,ᚱ,255944868,ᛡ,397882982,ᚦ,37557785,ᛚ,128159932,ᛋ,36098569,ᛈ,133381092,ᚩ,119200845,ᚠ,10989363,ᚾ,8761279,ᛗ,15736536,ᚷ,6503722,ᚹ,858525,ᚣ,848439,ᛇ,2904500,ᛠ,238060,ᛒ,1048931,ᚫ,260280,ᛞ,548986,ᛝ,155839
6 4 ᛁ,ᚾ,1184870784,ᛏ,843248195,ᛞ,341441945,ᛉ,86604433,ᚳ,1804252880,ᛈ,61633837,ᛋ,293634886,ᛚ,278044594,ᚱ,151522765,ᛖ,154653153,ᛗ,74133849,ᛁ,31607123,ᚠ,1850979,ᚷ,5961952,ᛒ,1353325,ᚦ,262362
6 5 ᚾ,ᚪ,1181250774,ᛁ,727865998,ᚹ,578929114,ᛒ,413500097,ᚳ,654943704,ᚢ,219732940,ᛂ,76854495,ᛚ,252222873,ᛖ,265034555,ᛞ,316533367,ᛈ,475918398,ᛉ,5190182,ᚾ,148351237,ᚷ,181953669,ᛋ,697166917,ᚠ,431916950,ᚱ,267060068,ᚻ,322257512,ᛗ,404255267,ᛏ,585842216,ᚩ,1114084228,ᛡ,2416106,ᛝ,920065,ᚣ,47516125,ᚦ,441498835,ᚫ,897507,ᛟ,38751,ᛠ,11167123,ᛇ,16882,E,898516561
6 0 ᛋ,ᚻ,2925532266,ᛏ,4399439399,ᛁ,1106711846,ᛖ,3597191592,ᛈ,1662199207,ᚢ,1289308116,ᚩ,1489186175,ᚣ,987363457,ᚳ,1628375207,ᚪ,916253216,ᛗ,114621943,ᛚ,417770302,ᚹ,195125295,ᚾ,46208455,ᛠ,153722202,ᛝ,30424903,ᛇ,1567060,ᛡ,9564978,ᛒ,41125,ᚦ,97352,ᚫ,2231
6 3 ᚹ,ᛖ,627483422,ᚪ,142185010,ᛚ,104494461,ᛁ,126214502,ᚾ,46754471,ᛝ,35354057,ᚩ,33322554,ᛠ,2047059,ᛋ,7423274,ᛞ,15077406,ᚦ,3946301,ᛗ,32801,ᚢ,130522,ᚱ,122844
6 2 ᛠ,ᛏ,911368714,ᚳ,116498613,ᚱ,253825314,ᚦ,15609296,ᛚ,10198542,ᛋ,90998033,ᛞ,40504072,ᚾ,63779633,ᛗ,31678543,ᚢ,5497931,ᛈ,21676752,ᛝ,410376,ᛒ,647379,ᚹ,40687,ᚷ,4973,ᚠ,1037
6 3 ᛏ,ᛖ,8188035562,ᛡ,1713054833,ᛠ,271007581,ᛁ,376337956,ᛚ,1838720749,ᚩ,1466366560,ᚱ,207999268,ᚳ,108219439,ᚢ,283807550,ᛏ,174355648,ᛝ,214771860,ᚣ,13489790,ᚪ,437939821,ᛟ,1748191,ᚫ,201919,ᛋ,3328796,ᚾ,9524
6 4 ᛡ,ᛗ,354193920,ᚾ,2978705065,ᛚ,950860626,ᚱ,11564368,ᛏ,13158180,ᚻ,7340221,ᛋ,14848572,ᚳ,35686044,ᛞ,247624,ᛝ,520425,ᚢ,64664,ᛖ,455009,ᛁ,363,ᛠ,10491,ᚦ,21477
